"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34899","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","149409","Restore Gut Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","149723","Restore Vision Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","39443","Restore Sleep Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","149446","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","37726","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","34584","Restore Gut Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","32556","Restore Detox Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","115158","Restore Detox Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","35904","Restore Vision Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","36293","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","150238","Restore Sleep Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","155135","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","149987","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
