"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115553","Unbroken evergreen funnel -- @1.3 ","","2026-02-28","passed","2026-02-28","","","",""
"","149375","Unbroken evergreen funnel -- @1.19 ","","2026-02-28","passed","2026-02-28","","","",""
"","145015","Unbroken evergreen funnel -- @1.7 ","","2026-02-28","passed","2026-02-28","","","",""
"","137943","Unbroken evergreen funnel -- @1.18 ","","2026-02-28","passed","2026-02-28","","","",""
"","127725","Unbroken evergreen funnel -- @1.2 ","","2026-02-28","passed","2026-02-28","","","",""
"","180489","Unbroken evergreen funnel -- @1.14 ","","2026-02-28","passed","2026-02-28","","","",""
"","140386","Unbroken evergreen funnel -- @1.9 ","","2026-02-28","passed","2026-02-28","","","",""
"","209704","Unbroken evergreen funnel -- @1.15 ","","2026-02-28","passed","2026-02-28","","","",""
"","170274","Unbroken evergreen funnel -- @1.1 ","","2026-02-28","failed","2026-02-28","","","",""
"","138972","Unbroken evergreen funnel -- @1.4 ","","2026-02-28","passed","2026-02-28","","","",""
"","150922","Unbroken evergreen funnel -- @1.20 ","","2026-02-28","passed","2026-02-28","","","",""
"","136439","Unbroken evergreen funnel -- @1.21 ","","2026-02-28","passed","2026-02-28","","","",""
"","70551","Unbroken evergreen funnel -- @1.11 ","","2026-02-28","passed","2026-02-28","","","",""
"","147889","Unbroken evergreen funnel -- @1.17 ","","2026-02-28","passed","2026-02-28","","","",""
"","136233","Unbroken evergreen funnel -- @1.8 ","","2026-02-28","passed","2026-02-28","","","",""
"","136463","Unbroken evergreen funnel -- @1.6 ","","2026-02-28","passed","2026-02-28","","","",""
"","169873","Unbroken evergreen funnel -- @1.16 ","","2026-02-28","passed","2026-02-28","","","",""
"","150918","Unbroken evergreen funnel -- @1.10 ","","2026-02-28","passed","2026-02-28","","","",""
"","149097","Unbroken evergreen funnel -- @1.5 ","","2026-02-28","passed","2026-02-28","","","",""
"","140998","Unbroken evergreen funnel -- @1.12 ","","2026-02-28","passed","2026-02-28","","","",""
"","165923","Unbroken evergreen funnel -- @1.13 ","","2026-02-28","passed","2026-02-28","","","",""
