"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147833","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Nov 29 09:26:37 UTC 2025","passed","Sat Nov 29 09:29:05 UTC 2025","","","",""
"","53212","Restore Sleep Supplement nightly -- @1.1 ","","Sat Nov 29 09:15:44 UTC 2025","passed","Sat Nov 29 09:16:37 UTC 2025","","","",""
"","52038","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Nov 29 09:25:45 UTC 2025","passed","Sat Nov 29 09:26:37 UTC 2025","","","",""
"","145012","Restore Vision Supplement nightly -- @1.2 ","","Sat Nov 29 09:29:56 UTC 2025","passed","Sat Nov 29 09:32:21 UTC 2025","","","",""
"","53371","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Nov 29 09:19:05 UTC 2025","passed","Sat Nov 29 09:19:59 UTC 2025","","","",""
"","48791","Restore Detox Supplement nightly -- @1.1 ","","Sat Nov 29 09:32:21 UTC 2025","passed","Sat Nov 29 09:33:10 UTC 2025","","","",""
"","148506","Restore Sleep Supplement nightly -- @1.2 ","","Sat Nov 29 09:16:37 UTC 2025","passed","Sat Nov 29 09:19:05 UTC 2025","","","",""
"","52547","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Nov 29 09:35:03 UTC 2025","passed","Sat Nov 29 09:35:56 UTC 2025","","","",""
"","51360","Restore Vision Supplement nightly -- @1.1 ","","Sat Nov 29 09:29:05 UTC 2025","passed","Sat Nov 29 09:29:56 UTC 2025","","","",""
"","146490","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Nov 29 09:35:56 UTC 2025","passed","Sat Nov 29 09:38:22 UTC 2025","","","",""
"","145689","Restore Gut Supplement nightly -- @1.2 ","","Sat Nov 29 09:23:19 UTC 2025","passed","Sat Nov 29 09:25:45 UTC 2025","","","",""
"","52633","Restore Gut Supplement nightly -- @1.1 ","","Sat Nov 29 09:22:27 UTC 2025","passed","Sat Nov 29 09:23:19 UTC 2025","","","",""
"","148068","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Nov 29 09:19:59 UTC 2025","passed","Sat Nov 29 09:22:27 UTC 2025","","","",""
"","113007","Restore Detox Supplement nightly -- @1.2 ","","Sat Nov 29 09:33:10 UTC 2025","passed","Sat Nov 29 09:35:03 UTC 2025","","","",""
