"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 09:11:21 GMT 2024","Wed Oct 23 09:12:38 GMT 2024","76949","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Wed Oct 23 09:20:50 GMT 2024","Wed Oct 23 09:22:36 GMT 2024","106407","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Wed Oct 23 09:25:06 GMT 2024","Wed Oct 23 09:27:16 GMT 2024","129547","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Wed Oct 23 09:23:48 GMT 2024","Wed Oct 23 09:25:06 GMT 2024","78486","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Wed Oct 23 08:58:38 GMT 2024","Wed Oct 23 09:00:25 GMT 2024","106854","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Wed Oct 23 09:06:07 GMT 2024","Wed Oct 23 09:07:24 GMT 2024","77314","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Wed Oct 23 08:56:51 GMT 2024","Wed Oct 23 08:58:38 GMT 2024","106465","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Wed Oct 23 09:12:38 GMT 2024","Wed Oct 23 09:14:23 GMT 2024","105087","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Wed Oct 23 09:22:36 GMT 2024","Wed Oct 23 09:23:48 GMT 2024","71205","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Wed Oct 23 09:14:23 GMT 2024","Wed Oct 23 09:16:37 GMT 2024","134630","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Wed Oct 23 09:09:04 GMT 2024","Wed Oct 23 09:11:21 GMT 2024","136655","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Wed Oct 23 09:02:12 GMT 2024","Wed Oct 23 09:04:25 GMT 2024","133238","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Wed Oct 23 09:04:25 GMT 2024","Wed Oct 23 09:06:07 GMT 2024","102225","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Wed Oct 23 09:00:25 GMT 2024","Wed Oct 23 09:02:12 GMT 2024","106953","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"failed","Wed Oct 23 09:16:37 GMT 2024","Wed Oct 23 09:18:42 GMT 2024","124355","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Wed Oct 23 09:07:24 GMT 2024","Wed Oct 23 09:09:04 GMT 2024","99428","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Wed Oct 23 09:18:42 GMT 2024","Wed Oct 23 09:20:50 GMT 2024","128456","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
