"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147249","Restore Vision Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","37565","Restore Gut Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","40519","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","49147","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","34532","Restore Vision Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","116821","Restore Detox Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","151153","Restore Sleep Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","148007","Restore Gut Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","36302","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","36034","Restore Sleep Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","148534","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","32179","Restore Detox Supplement nightly -- @1.1 ","","2026-01-31","passed","2026-01-31","","","",""
"","152742","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
"","151487","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-31","passed","2026-01-31","","","",""
