"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 06 21:36:11 GMT 2025","Wed Aug 06 21:38:26 GMT 2025","134917","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Wed Aug 06 22:39:15 GMT 2025","Wed Aug 06 22:40:07 GMT 2025","51840","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Wed Aug 06 23:15:17 GMT 2025","Wed Aug 06 23:17:43 GMT 2025","145991","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Wed Aug 06 22:40:43 GMT 2025","Wed Aug 06 22:41:30 GMT 2025","47173","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Wed Aug 06 21:52:45 GMT 2025","Wed Aug 06 21:55:23 GMT 2025","158732","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Wed Aug 06 23:27:11 GMT 2025","Wed Aug 06 23:29:11 GMT 2025","120126","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Wed Aug 06 22:26:42 GMT 2025","Wed Aug 06 22:27:32 GMT 2025","50012","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed Aug 06 22:27:32 GMT 2025","Wed Aug 06 22:30:51 GMT 2025","198588","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Wed Aug 06 23:31:37 GMT 2025","Wed Aug 06 23:34:04 GMT 2025","146746","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Wed Aug 06 23:39:10 GMT 2025","Wed Aug 06 23:41:36 GMT 2025","146009","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Wed Aug 06 21:57:44 GMT 2025","Wed Aug 06 21:59:56 GMT 2025","131820","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Wed Aug 06 22:56:04 GMT 2025","Wed Aug 06 22:56:57 GMT 2025","52553","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Wed Aug 06 22:02:21 GMT 2025","Wed Aug 06 22:04:45 GMT 2025","144611","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Wed Aug 06 21:43:54 GMT 2025","Wed Aug 06 21:46:33 GMT 2025","158178","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Wed Aug 06 22:49:07 GMT 2025","Wed Aug 06 22:50:02 GMT 2025","54580","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Aug 06 21:18:19 GMT 2025","Wed Aug 06 21:21:23 GMT 2025","183114","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Wed Aug 06 22:46:35 GMT 2025","Wed Aug 06 22:49:07 GMT 2025","152169","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed Aug 06 22:19:58 GMT 2025","Wed Aug 06 22:23:21 GMT 2025","202069","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Wed Aug 06 22:52:40 GMT 2025","Wed Aug 06 22:53:33 GMT 2025","52928","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Aug 06 21:40:48 GMT 2025","Wed Aug 06 21:41:47 GMT 2025","58934","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Wed Aug 06 22:44:49 GMT 2025","Wed Aug 06 22:45:41 GMT 2025","51728","","","","","","TWL Evergreen nightly -- @1.2 ",""
"failed","Wed Aug 06 22:40:07 GMT 2025","Wed Aug 06 22:40:43 GMT 2025","35428","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Wed Aug 06 21:49:21 GMT 2025","Wed Aug 06 21:52:45 GMT 2025","203186","","","","","","Unbroken live funnel -- @1.15 ",""
"passed","Wed Aug 06 23:00:17 GMT 2025","Wed Aug 06 23:02:14 GMT 2025","116654","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Wed Aug 06 23:36:36 GMT 2025","Wed Aug 06 23:39:10 GMT 2025","154627","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Wed Aug 06 22:53:33 GMT 2025","Wed Aug 06 22:56:04 GMT 2025","151532","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
