"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 17 06:08:15 GMT 2025","Mon Mar 17 06:10:57 GMT 2025","161069","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Mon Mar 17 06:22:55 GMT 2025","Mon Mar 17 06:26:03 GMT 2025","188085","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Mon Mar 17 06:00:26 GMT 2025","Mon Mar 17 06:02:31 GMT 2025","125380","","","","","","BB Live funnel -- @1.20 ",""
"passed","Mon Mar 17 05:29:16 GMT 2025","Mon Mar 17 05:31:16 GMT 2025","119333","","","","","","BB Live funnel -- @1.5 ",""
"passed","Mon Mar 17 05:25:01 GMT 2025","Mon Mar 17 05:27:10 GMT 2025","129585","","","","","","BB Live funnel -- @1.3 ",""
"passed","Mon Mar 17 06:34:17 GMT 2025","Mon Mar 17 06:36:42 GMT 2025","144999","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Mon Mar 17 05:46:02 GMT 2025","Mon Mar 17 05:48:00 GMT 2025","117688","","","","","","BB Live funnel -- @1.13 ",""
"passed","Mon Mar 17 06:27:36 GMT 2025","Mon Mar 17 06:30:03 GMT 2025","146323","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Mon Mar 17 05:20:24 GMT 2025","Mon Mar 17 05:22:53 GMT 2025","149776","","","","","","BB Live funnel -- @1.1 ",""
"passed","Mon Mar 17 05:53:15 GMT 2025","Mon Mar 17 05:55:26 GMT 2025","130561","","","","","","BB Live funnel -- @1.16 ",""
"passed","Mon Mar 17 05:31:16 GMT 2025","Mon Mar 17 05:33:14 GMT 2025","117891","","","","","","BB Live funnel -- @1.6 ",""
"passed","Mon Mar 17 05:33:14 GMT 2025","Mon Mar 17 05:35:09 GMT 2025","114901","","","","","","BB Live funnel -- @1.7 ",""
"passed","Mon Mar 17 05:38:46 GMT 2025","Mon Mar 17 05:41:23 GMT 2025","157705","","","","","","BB Live funnel -- @1.10 ",""
"passed","Mon Mar 17 05:48:00 GMT 2025","Mon Mar 17 05:50:39 GMT 2025","158762","","","","","","BB Live funnel -- @1.14 ",""
"passed","Mon Mar 17 05:41:23 GMT 2025","Mon Mar 17 05:43:23 GMT 2025","119657","","","","","","BB Live funnel -- @1.11 ",""
"passed","Mon Mar 17 06:15:48 GMT 2025","Mon Mar 17 06:18:59 GMT 2025","190723","","","","","","BB Live nightly -- @1.2 ",""
"failed","Mon Mar 17 06:14:51 GMT 2025","Mon Mar 17 06:15:48 GMT 2025","56777","","","","","","BB Live nightly -- @1.1 ",""
"passed","Mon Mar 17 06:26:49 GMT 2025","Mon Mar 17 06:27:36 GMT 2025","47040","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Mon Mar 17 06:10:57 GMT 2025","Mon Mar 17 06:14:03 GMT 2025","185990","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Mon Mar 17 05:57:03 GMT 2025","Mon Mar 17 05:57:56 GMT 2025","53107","","","","","","BB Live funnel -- @1.18 ",""
"passed","Mon Mar 17 06:03:57 GMT 2025","Mon Mar 17 06:06:10 GMT 2025","132153","","","","","","BB Live funnel -- @1.22 ",""
"passed","Mon Mar 17 06:30:03 GMT 2025","Mon Mar 17 06:30:50 GMT 2025","47166","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Mon Mar 17 06:30:50 GMT 2025","Mon Mar 17 06:33:16 GMT 2025","145885","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Mon Mar 17 06:19:46 GMT 2025","Mon Mar 17 06:22:55 GMT 2025","189191","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon Mar 17 06:14:03 GMT 2025","Mon Mar 17 06:14:51 GMT 2025","48552","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Mon Mar 17 05:36:47 GMT 2025","Mon Mar 17 05:38:46 GMT 2025","118543","","","","","","BB Live funnel -- @1.9 ",""
"passed","Mon Mar 17 05:43:23 GMT 2025","Mon Mar 17 05:46:02 GMT 2025","159128","","","","","","BB Live funnel -- @1.12 ",""
"passed","Mon Mar 17 05:35:09 GMT 2025","Mon Mar 17 05:36:47 GMT 2025","98641","","","","","","BB Live funnel -- @1.8 ",""
"failed","Mon Mar 17 06:33:16 GMT 2025","Mon Mar 17 06:34:17 GMT 2025","61091","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Mon Mar 17 05:57:56 GMT 2025","Mon Mar 17 06:00:26 GMT 2025","149859","","","","","","BB Live funnel -- @1.19 ",""
"passed","Mon Mar 17 06:06:10 GMT 2025","Mon Mar 17 06:07:30 GMT 2025","80393","","","","","","BB Live funnel -- @1.23 ",""
