"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 23 21:59:11 GMT 2025","Sun Mar 23 22:00:19 GMT 2025","68101","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sun Mar 23 22:07:32 GMT 2025","Sun Mar 23 22:10:46 GMT 2025","193648","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Sun Mar 23 21:31:48 GMT 2025","Sun Mar 23 21:34:11 GMT 2025","143059","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Sun Mar 23 21:15:38 GMT 2025","Sun Mar 23 21:18:27 GMT 2025","169618","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Sun Mar 23 22:16:53 GMT 2025","Sun Mar 23 22:19:45 GMT 2025","172092","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Sun Mar 23 21:40:38 GMT 2025","Sun Mar 23 21:43:52 GMT 2025","193755","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"failed","Sun Mar 23 22:24:07 GMT 2025","Sun Mar 23 22:26:53 GMT 2025","166313","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sun Mar 23 22:23:14 GMT 2025","Sun Mar 23 22:24:07 GMT 2025","52436","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sun Mar 23 21:29:26 GMT 2025","Sun Mar 23 21:31:48 GMT 2025","142083","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Sun Mar 23 21:46:29 GMT 2025","Sun Mar 23 21:48:42 GMT 2025","133398","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"failed","Sun Mar 23 21:57:26 GMT 2025","Sun Mar 23 21:57:53 GMT 2025","26853","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sun Mar 23 21:43:52 GMT 2025","Sun Mar 23 21:46:29 GMT 2025","156818","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"failed","Sun Mar 23 21:58:43 GMT 2025","Sun Mar 23 21:59:11 GMT 2025","27817","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Mar 23 22:00:19 GMT 2025","Sun Mar 23 22:01:10 GMT 2025","51138","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sun Mar 23 21:48:42 GMT 2025","Sun Mar 23 21:50:47 GMT 2025","125398","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Sun Mar 23 21:55:21 GMT 2025","Sun Mar 23 21:57:26 GMT 2025","124929","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"failed","Sun Mar 23 21:39:24 GMT 2025","Sun Mar 23 21:39:51 GMT 2025","26848","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"failed","Sun Mar 23 21:39:51 GMT 2025","Sun Mar 23 21:40:38 GMT 2025","47382","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"failed","Sun Mar 23 22:04:36 GMT 2025","Sun Mar 23 22:05:09 GMT 2025","32466","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sun Mar 23 21:36:28 GMT 2025","Sun Mar 23 21:37:23 GMT 2025","55001","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"failed","Sun Mar 23 21:18:27 GMT 2025","Sun Mar 23 21:19:39 GMT 2025","71441","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sun Mar 23 21:53:01 GMT 2025","Sun Mar 23 21:55:21 GMT 2025","139459","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Sun Mar 23 21:50:47 GMT 2025","Sun Mar 23 21:53:01 GMT 2025","133975","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"failed","Sun Mar 23 21:19:39 GMT 2025","Sun Mar 23 21:21:43 GMT 2025","124218","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"failed","Sun Mar 23 22:11:36 GMT 2025","Sun Mar 23 22:15:09 GMT 2025","212614","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Sun Mar 23 21:57:53 GMT 2025","Sun Mar 23 21:58:43 GMT 2025","50148","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sun Mar 23 21:21:43 GMT 2025","Sun Mar 23 21:23:55 GMT 2025","131770","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"failed","Sun Mar 23 22:01:10 GMT 2025","Sun Mar 23 22:04:36 GMT 2025","206233","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sun Mar 23 21:37:23 GMT 2025","Sun Mar 23 21:39:24 GMT 2025","121154","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Sun Mar 23 21:34:11 GMT 2025","Sun Mar 23 21:36:28 GMT 2025","136871","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Sun Mar 23 22:15:09 GMT 2025","Sun Mar 23 22:15:59 GMT 2025","50363","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Sun Mar 23 22:19:45 GMT 2025","Sun Mar 23 22:20:40 GMT 2025","54886","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Sun Mar 23 22:05:09 GMT 2025","Sun Mar 23 22:07:32 GMT 2025","143683","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sun Mar 23 22:20:40 GMT 2025","Sun Mar 23 22:23:14 GMT 2025","154258","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sun Mar 23 22:15:59 GMT 2025","Sun Mar 23 22:16:53 GMT 2025","53723","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sun Mar 23 21:23:55 GMT 2025","Sun Mar 23 21:26:14 GMT 2025","139357","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"failed","Sun Mar 23 21:26:14 GMT 2025","Sun Mar 23 21:27:06 GMT 2025","52275","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Sun Mar 23 21:27:06 GMT 2025","Sun Mar 23 21:29:26 GMT 2025","139239","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"failed","Sun Mar 23 22:10:46 GMT 2025","Sun Mar 23 22:11:36 GMT 2025","50481","","","","","","Ageless Evergreen nightly -- @1.2 ",""
