"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149871","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Nov 23 11:12:38 UTC 2025","passed","Sun Nov 23 11:15:07 UTC 2025","","","",""
"","52248","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Nov 23 11:18:29 UTC 2025","passed","Sun Nov 23 11:19:21 UTC 2025","","","",""
"","150231","Restore Sleep Supplement nightly -- @1.2 ","","Sun Nov 23 11:09:14 UTC 2025","passed","Sun Nov 23 11:11:44 UTC 2025","","","",""
"","56024","Restore Sleep Supplement nightly -- @1.1 ","","Sun Nov 23 11:08:18 UTC 2025","passed","Sun Nov 23 11:09:14 UTC 2025","","","",""
"","49530","Restore Detox Supplement nightly -- @1.1 ","","Sun Nov 23 11:25:09 UTC 2025","passed","Sun Nov 23 11:25:59 UTC 2025","","","",""
"","53346","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Nov 23 11:27:52 UTC 2025","passed","Sun Nov 23 11:28:45 UTC 2025","","","",""
"","146827","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Nov 23 11:19:21 UTC 2025","passed","Sun Nov 23 11:21:48 UTC 2025","","","",""
"","113103","Restore Detox Supplement nightly -- @1.2 ","","Sun Nov 23 11:25:59 UTC 2025","passed","Sun Nov 23 11:27:52 UTC 2025","","","",""
"","53219","Restore Vision Supplement nightly -- @1.1 ","","Sun Nov 23 11:21:48 UTC 2025","passed","Sun Nov 23 11:22:41 UTC 2025","","","",""
"","148581","Restore Gut Supplement nightly -- @1.2 ","","Sun Nov 23 11:16:00 UTC 2025","passed","Sun Nov 23 11:18:29 UTC 2025","","","",""
"","148337","Restore Vision Supplement nightly -- @1.2 ","","Sun Nov 23 11:22:41 UTC 2025","passed","Sun Nov 23 11:25:09 UTC 2025","","","",""
"","53599","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Nov 23 11:11:44 UTC 2025","passed","Sun Nov 23 11:12:38 UTC 2025","","","",""
"","148065","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Nov 23 11:28:45 UTC 2025","passed","Sun Nov 23 11:31:13 UTC 2025","","","",""
"","52717","Restore Gut Supplement nightly -- @1.1 ","","Sun Nov 23 11:15:07 UTC 2025","passed","Sun Nov 23 11:16:00 UTC 2025","","","",""
