"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 27 05:32:49 GMT 2025","Mon Jan 27 05:33:31 GMT 2025","42117","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Mon Jan 27 05:38:53 GMT 2025","Mon Jan 27 05:39:36 GMT 2025","42712","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Mon Jan 27 05:25:18 GMT 2025","Mon Jan 27 05:26:02 GMT 2025","43378","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Mon Jan 27 05:18:17 GMT 2025","Mon Jan 27 05:19:03 GMT 2025","45771","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Mon Jan 27 05:33:31 GMT 2025","Mon Jan 27 05:35:51 GMT 2025","140833","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Mon Jan 27 05:26:02 GMT 2025","Mon Jan 27 05:29:02 GMT 2025","180001","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon Jan 27 05:22:18 GMT 2025","Mon Jan 27 05:25:18 GMT 2025","180400","","","","","","BB Live nightly -- @1.2 ",""
"passed","Mon Jan 27 05:29:02 GMT 2025","Mon Jan 27 05:32:03 GMT 2025","181009","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Mon Jan 27 05:32:03 GMT 2025","Mon Jan 27 05:32:49 GMT 2025","45951","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Mon Jan 27 05:21:34 GMT 2025","Mon Jan 27 05:22:18 GMT 2025","43347","","","","","","BB Live nightly -- @1.1 ",""
"passed","Mon Jan 27 05:35:51 GMT 2025","Mon Jan 27 05:36:33 GMT 2025","41175","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Mon Jan 27 05:19:03 GMT 2025","Mon Jan 27 05:21:34 GMT 2025","151408","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Mon Jan 27 05:39:36 GMT 2025","Mon Jan 27 05:41:52 GMT 2025","136247","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Mon Jan 27 05:36:33 GMT 2025","Mon Jan 27 05:38:53 GMT 2025","140830","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
