"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54601","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Dec 07 07:34:04 UTC 2025","passed","Sun Dec 07 07:34:58 UTC 2025","","","",""
"","114525","Restore Detox Supplement nightly -- @1.2 ","","Sun Dec 07 07:32:09 UTC 2025","passed","Sun Dec 07 07:34:04 UTC 2025","","","",""
"","148298","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Dec 07 07:34:58 UTC 2025","passed","Sun Dec 07 07:37:27 UTC 2025","","","",""
"","55296","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Dec 07 07:17:48 UTC 2025","passed","Sun Dec 07 07:18:44 UTC 2025","","","",""
"","148117","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Dec 07 07:25:27 UTC 2025","passed","Sun Dec 07 07:27:55 UTC 2025","","","",""
"","54379","Restore Gut Supplement nightly -- @1.1 ","","Sun Dec 07 07:21:11 UTC 2025","passed","Sun Dec 07 07:22:06 UTC 2025","","","",""
"","52384","Restore Detox Supplement nightly -- @1.1 ","","Sun Dec 07 07:31:17 UTC 2025","passed","Sun Dec 07 07:32:09 UTC 2025","","","",""
"","55706","Restore Sleep Supplement nightly -- @1.1 ","","Sun Dec 07 07:14:24 UTC 2025","passed","Sun Dec 07 07:15:19 UTC 2025","","","",""
"","147688","Restore Gut Supplement nightly -- @1.2 ","","Sun Dec 07 07:22:06 UTC 2025","passed","Sun Dec 07 07:24:33 UTC 2025","","","",""
"","147535","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sun Dec 07 07:18:44 UTC 2025","passed","Sun Dec 07 07:21:11 UTC 2025","","","",""
"","53915","Restore Vision Supplement nightly -- @1.1 ","","Sun Dec 07 07:27:55 UTC 2025","passed","Sun Dec 07 07:28:49 UTC 2025","","","",""
"","147590","Restore Vision Supplement nightly -- @1.2 ","","Sun Dec 07 07:28:49 UTC 2025","passed","Sun Dec 07 07:31:17 UTC 2025","","","",""
"","53864","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sun Dec 07 07:24:33 UTC 2025","passed","Sun Dec 07 07:25:27 UTC 2025","","","",""
"","149176","Restore Sleep Supplement nightly -- @1.2 ","","Sun Dec 07 07:15:19 UTC 2025","passed","Sun Dec 07 07:17:48 UTC 2025","","","",""
