"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146791","Restore Gut Supplement funnel -- @1.7 ","","Mon Dec 01 05:09:50 UTC 2025","passed","Mon Dec 01 05:12:16 UTC 2025","","","",""
"","145570","Restore Vision Supplement funnel -- @1.11 ","","Mon Dec 01 05:57:18 UTC 2025","passed","Mon Dec 01 05:59:44 UTC 2025","","","",""
"","148896","Restore Vision Supplement funnel -- @1.3 ","","Mon Dec 01 05:38:39 UTC 2025","passed","Mon Dec 01 05:41:08 UTC 2025","","","",""
"","147328","Restore Gut Supplement funnel -- @1.14 ","","Mon Dec 01 05:26:43 UTC 2025","passed","Mon Dec 01 05:29:10 UTC 2025","","","",""
"","146673","Restore Gut Supplement funnel -- @1.4 ","","Mon Dec 01 05:02:00 UTC 2025","passed","Mon Dec 01 05:04:26 UTC 2025","","","",""
"","148495","Restore Vision Supplement funnel -- @1.7 ","","Mon Dec 01 05:47:59 UTC 2025","passed","Mon Dec 01 05:50:27 UTC 2025","","","",""
"","148175","Restore Vision Supplement funnel -- @1.9 ","","Mon Dec 01 05:52:53 UTC 2025","passed","Mon Dec 01 05:55:21 UTC 2025","","","",""
"","146844","Restore Gut Supplement funnel -- @1.12 ","","Mon Dec 01 05:21:49 UTC 2025","passed","Mon Dec 01 05:24:16 UTC 2025","","","",""
"","206873","Restore Gut Supplement funnel -- @1.5 ","","Mon Dec 01 05:04:26 UTC 2025","passed","Mon Dec 01 05:07:53 UTC 2025","","","",""
"","139735","Restore Gut Supplement funnel -- @1.1 ","","Mon Dec 01 04:54:43 UTC 2025","passed","Mon Dec 01 04:57:03 UTC 2025","","","",""
"","162327","Restore Gut Supplement funnel -- @1.11 ","","Mon Dec 01 05:19:06 UTC 2025","passed","Mon Dec 01 05:21:49 UTC 2025","","","",""
"","147084","Restore Vision Supplement funnel -- @1.12 ","","Mon Dec 01 05:59:44 UTC 2025","passed","Mon Dec 01 06:02:11 UTC 2025","","","",""
"","147914","Restore Gut Supplement funnel -- @1.2 ","","Mon Dec 01 04:57:03 UTC 2025","passed","Mon Dec 01 04:59:31 UTC 2025","","","",""
"","146492","Restore Vision Supplement funnel -- @1.2 ","","Mon Dec 01 05:36:12 UTC 2025","passed","Mon Dec 01 05:38:39 UTC 2025","","","",""
"","145647","Restore Vision Supplement funnel -- @1.5 ","","Mon Dec 01 05:43:35 UTC 2025","passed","Mon Dec 01 05:46:01 UTC 2025","","","",""
"","147055","Restore Gut Supplement funnel -- @1.15 ","","Mon Dec 01 05:29:10 UTC 2025","passed","Mon Dec 01 05:31:38 UTC 2025","","","",""
"","147247","Restore Vision Supplement funnel -- @1.15 ","","Mon Dec 01 06:07:07 UTC 2025","passed","Mon Dec 01 06:09:34 UTC 2025","","","",""
"","117299","Restore Gut Supplement funnel -- @1.10 ","","Mon Dec 01 05:17:09 UTC 2025","passed","Mon Dec 01 05:19:06 UTC 2025","","","",""
"","118237","Restore Vision Supplement funnel -- @1.6 ","","Mon Dec 01 05:46:01 UTC 2025","passed","Mon Dec 01 05:47:59 UTC 2025","","","",""
"","147550","Restore Gut Supplement funnel -- @1.13 ","","Mon Dec 01 05:24:16 UTC 2025","passed","Mon Dec 01 05:26:43 UTC 2025","","","",""
"","147845","Restore Vision Supplement funnel -- @1.13 ","","Mon Dec 01 06:02:11 UTC 2025","passed","Mon Dec 01 06:04:39 UTC 2025","","","",""
"","146462","Restore Gut Supplement funnel -- @1.9 ","","Mon Dec 01 05:14:43 UTC 2025","passed","Mon Dec 01 05:17:09 UTC 2025","","","",""
"","115258","Restore Vision Supplement funnel -- @1.1 ","","Mon Dec 01 05:34:17 UTC 2025","passed","Mon Dec 01 05:36:12 UTC 2025","","","",""
"","146286","Restore Gut Supplement funnel -- @1.8 ","","Mon Dec 01 05:12:16 UTC 2025","passed","Mon Dec 01 05:14:43 UTC 2025","","","",""
"","147043","Restore Vision Supplement funnel -- @1.4 ","","Mon Dec 01 05:41:08 UTC 2025","passed","Mon Dec 01 05:43:35 UTC 2025","","","",""
"","148018","Restore Vision Supplement funnel -- @1.14 ","","Mon Dec 01 06:04:39 UTC 2025","passed","Mon Dec 01 06:07:07 UTC 2025","","","",""
"","117327","Restore Vision Supplement funnel -- @1.10 ","","Mon Dec 01 05:55:21 UTC 2025","passed","Mon Dec 01 05:57:18 UTC 2025","","","",""
"","159659","Restore Gut Supplement funnel -- @1.16 ","","Mon Dec 01 05:31:38 UTC 2025","passed","Mon Dec 01 05:34:17 UTC 2025","","","",""
"","147198","Restore Vision Supplement funnel -- @1.16 ","","Mon Dec 01 06:09:34 UTC 2025","passed","Mon Dec 01 06:12:01 UTC 2025","","","",""
"","148689","Restore Gut Supplement funnel -- @1.3 ","","Mon Dec 01 04:59:31 UTC 2025","passed","Mon Dec 01 05:02:00 UTC 2025","","","",""
"","145335","Restore Vision Supplement funnel -- @1.8 ","","Mon Dec 01 05:50:27 UTC 2025","passed","Mon Dec 01 05:52:53 UTC 2025","","","",""
"","116421","Restore Gut Supplement funnel -- @1.6 ","","Mon Dec 01 05:07:53 UTC 2025","passed","Mon Dec 01 05:09:50 UTC 2025","","","",""
