"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 12 21:47:14 GMT 2025","Tue Aug 12 21:50:04 GMT 2025","170672","","","","","","Unbroken live funnel -- @1.14 ",""
"failed","Tue Aug 12 22:44:48 GMT 2025","Tue Aug 12 22:45:23 GMT 2025","35373","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Tue Aug 12 23:46:16 GMT 2025","Tue Aug 12 23:48:41 GMT 2025","144914","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Tue Aug 12 21:41:38 GMT 2025","Tue Aug 12 21:42:30 GMT 2025","52450","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Tue Aug 12 21:34:44 GMT 2025","Tue Aug 12 21:36:59 GMT 2025","135430","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Tue Aug 12 21:36:59 GMT 2025","Tue Aug 12 21:39:11 GMT 2025","131662","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Tue Aug 12 21:22:15 GMT 2025","Tue Aug 12 21:23:46 GMT 2025","91236","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Tue Aug 12 22:14:50 GMT 2025","Tue Aug 12 22:15:40 GMT 2025","50242","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Aug 12 22:39:49 GMT 2025","Tue Aug 12 22:40:40 GMT 2025","50313","","","","","","KM Evergreen nightly -- @1.2 ",""
"passed","Tue Aug 12 23:31:46 GMT 2025","Tue Aug 12 23:33:45 GMT 2025","119417","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Tue Aug 12 23:01:41 GMT 2025","Tue Aug 12 23:04:12 GMT 2025","150907","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Tue Aug 12 23:38:44 GMT 2025","Tue Aug 12 23:41:17 GMT 2025","153188","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Tue Aug 12 21:25:39 GMT 2025","Tue Aug 12 21:27:51 GMT 2025","132060","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Tue Aug 12 23:12:23 GMT 2025","Tue Aug 12 23:14:50 GMT 2025","146994","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Tue Aug 12 22:31:31 GMT 2025","Tue Aug 12 22:32:19 GMT 2025","48003","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Tue Aug 12 21:58:27 GMT 2025","Tue Aug 12 22:00:47 GMT 2025","140388","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Tue Aug 12 22:08:37 GMT 2025","Tue Aug 12 22:11:31 GMT 2025","174106","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Tue Aug 12 23:29:14 GMT 2025","Tue Aug 12 23:31:46 GMT 2025","152435","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Tue Aug 12 21:23:46 GMT 2025","Tue Aug 12 21:25:39 GMT 2025","113359","","","","","","Unbroken live funnel -- @1.3 ",""
"passed","Tue Aug 12 23:17:22 GMT 2025","Tue Aug 12 23:19:51 GMT 2025","149343","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Tue Aug 12 23:05:02 GMT 2025","Tue Aug 12 23:07:02 GMT 2025","120118","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Tue Aug 12 22:35:37 GMT 2025","Tue Aug 12 22:36:29 GMT 2025","51743","","","","","","KM Live nightly -- @1.2 ",""
"passed","Tue Aug 12 23:10:26 GMT 2025","Tue Aug 12 23:12:23 GMT 2025","117026","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Tue Aug 12 23:04:12 GMT 2025","Tue Aug 12 23:05:02 GMT 2025","50224","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Tue Aug 12 22:28:14 GMT 2025","Tue Aug 12 22:31:31 GMT 2025","196961","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Tue Aug 12 23:26:46 GMT 2025","Tue Aug 12 23:29:14 GMT 2025","147415","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Tue Aug 12 21:44:37 GMT 2025","Tue Aug 12 21:47:14 GMT 2025","156425","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Tue Aug 12 22:05:33 GMT 2025","Tue Aug 12 22:07:45 GMT 2025","131828","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Tue Aug 12 22:50:22 GMT 2025","Tue Aug 12 22:51:16 GMT 2025","54190","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue Aug 12 23:00:49 GMT 2025","Tue Aug 12 23:01:41 GMT 2025","52309","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Tue Aug 12 22:27:24 GMT 2025","Tue Aug 12 22:28:14 GMT 2025","49670","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Tue Aug 12 22:57:27 GMT 2025","Tue Aug 12 22:58:19 GMT 2025","52504","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Tue Aug 12 23:41:17 GMT 2025","Tue Aug 12 23:43:47 GMT 2025","150207","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Tue Aug 12 21:30:14 GMT 2025","Tue Aug 12 21:32:29 GMT 2025","135138","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Tue Aug 12 23:07:55 GMT 2025","Tue Aug 12 23:10:26 GMT 2025","150861","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Aug 12 22:36:29 GMT 2025","Tue Aug 12 22:39:49 GMT 2025","200452","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Tue Aug 12 23:43:47 GMT 2025","Tue Aug 12 23:46:16 GMT 2025","148979","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Tue Aug 12 22:07:45 GMT 2025","Tue Aug 12 22:08:37 GMT 2025","51762","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Tue Aug 12 23:07:02 GMT 2025","Tue Aug 12 23:07:55 GMT 2025","52772","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Aug 12 23:33:45 GMT 2025","Tue Aug 12 23:36:13 GMT 2025","147342","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Tue Aug 12 21:27:51 GMT 2025","Tue Aug 12 21:30:14 GMT 2025","142098","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Tue Aug 12 22:16:30 GMT 2025","Tue Aug 12 22:19:47 GMT 2025","197293","","","","","","BB Live nightly -- @1.2 ",""
"passed","Tue Aug 12 22:24:02 GMT 2025","Tue Aug 12 22:27:24 GMT 2025","202380","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Tue Aug 12 22:43:59 GMT 2025","Tue Aug 12 22:44:48 GMT 2025","48448","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Tue Aug 12 23:24:17 GMT 2025","Tue Aug 12 23:26:46 GMT 2025","149521","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Tue Aug 12 22:03:10 GMT 2025","Tue Aug 12 22:05:33 GMT 2025","142970","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Tue Aug 12 23:14:50 GMT 2025","Tue Aug 12 23:17:22 GMT 2025","152118","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Tue Aug 12 22:45:23 GMT 2025","Tue Aug 12 22:46:10 GMT 2025","46721","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Tue Aug 12 22:40:40 GMT 2025","Tue Aug 12 22:43:59 GMT 2025","199573","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Tue Aug 12 21:39:11 GMT 2025","Tue Aug 12 21:41:38 GMT 2025","146747","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Tue Aug 12 22:53:50 GMT 2025","Tue Aug 12 22:54:43 GMT 2025","53347","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
