"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148397","Restore Sleep Supplement funnel -- @1.3 ","","2025-12-14","passed","2025-12-14","","","",""
"","150391","Restore Sleep Supplement funnel -- @1.13 ","","2025-12-14","passed","2025-12-14","","","",""
"","150716","Restore Sleep Supplement funnel -- @1.14 ","","2025-12-14","passed","2025-12-14","","","",""
"","150369","Restore Sleep Supplement funnel -- @1.16 ","","2025-12-14","passed","2025-12-14","","","",""
"","150749","Restore Sleep Supplement funnel -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
"","118109","Restore Sleep Supplement funnel -- @1.4 ","","2025-12-14","passed","2025-12-14","","","",""
"","150010","Restore Sleep Supplement funnel -- @1.11 ","","2025-12-14","passed","2025-12-14","","","",""
"","150452","Restore Sleep Supplement funnel -- @1.5 ","","2025-12-14","passed","2025-12-14","","","",""
"","119132","Restore Sleep Supplement funnel -- @1.9 ","","2025-12-14","passed","2025-12-14","","","",""
"","149977","Restore Sleep Supplement funnel -- @1.6 ","","2025-12-14","passed","2025-12-14","","","",""
"","149083","Restore Sleep Supplement funnel -- @1.8 ","","2025-12-14","passed","2025-12-14","","","",""
"","118679","Restore Sleep Supplement funnel -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","153104","Restore Sleep Supplement funnel -- @1.12 ","","2025-12-14","passed","2025-12-14","","","",""
"","148581","Restore Sleep Supplement funnel -- @1.15 ","","2025-12-14","passed","2025-12-14","","","",""
"","150157","Restore Sleep Supplement funnel -- @1.7 ","","2025-12-14","passed","2025-12-14","","","",""
"","147395","Restore Sleep Supplement funnel -- @1.10 ","","2025-12-14","passed","2025-12-14","","","",""
