"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118957","Restore Detox Supplement funnel -- @1.4 ","","2025-12-15","passed","2025-12-15","","","",""
"","113486","Restore Detox Supplement funnel -- @1.5 ","","2025-12-15","passed","2025-12-15","","","",""
"","112341","Restore Detox Supplement funnel -- @1.16 ","","2025-12-15","passed","2025-12-15","","","",""
"","88977","Restore Detox Supplement funnel -- @1.2 ","","2025-12-15","passed","2025-12-15","","","",""
"","80649","Restore Detox Supplement funnel -- @1.17 ","","2025-12-15","passed","2025-12-15","","","",""
"","114819","Restore Detox Supplement funnel -- @1.3 ","","2025-12-15","passed","2025-12-15","","","",""
"","112145","Restore Detox Supplement funnel -- @1.12 ","","2025-12-15","passed","2025-12-15","","","",""
"","82921","Restore Detox Supplement funnel -- @1.8 ","","2025-12-15","passed","2025-12-15","","","",""
"","113109","Restore Detox Supplement funnel -- @1.1 ","","2025-12-15","passed","2025-12-15","","","",""
"","113647","Restore Detox Supplement funnel -- @1.6 ","","2025-12-15","passed","2025-12-15","","","",""
"","112534","Restore Detox Supplement funnel -- @1.9 ","","2025-12-15","passed","2025-12-15","","","",""
"","113137","Restore Detox Supplement funnel -- @1.14 ","","2025-12-15","passed","2025-12-15","","","",""
"","113422","Restore Detox Supplement funnel -- @1.15 ","","2025-12-15","passed","2025-12-15","","","",""
"","113088","Restore Detox Supplement funnel -- @1.7 ","","2025-12-15","passed","2025-12-15","","","",""
"","115514","Restore Detox Supplement funnel -- @1.10 ","","2025-12-15","passed","2025-12-15","","","",""
"","112851","Restore Detox Supplement funnel -- @1.11 ","","2025-12-15","passed","2025-12-15","","","",""
"","112706","Restore Detox Supplement funnel -- @1.13 ","","2025-12-15","passed","2025-12-15","","","",""
