"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 14 22:43:41 GMT 2025","Wed May 14 22:46:11 GMT 2025","149704","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Wed May 14 22:36:53 GMT 2025","Wed May 14 22:39:19 GMT 2025","145748","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed May 14 22:06:17 GMT 2025","Wed May 14 22:09:08 GMT 2025","170582","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Wed May 14 22:24:40 GMT 2025","Wed May 14 22:25:26 GMT 2025","45743","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed May 14 22:09:08 GMT 2025","Wed May 14 22:12:27 GMT 2025","199516","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed May 14 21:54:14 GMT 2025","Wed May 14 21:55:15 GMT 2025","60766","","","","","","KM Live funnel -- @1.18 ",""
"passed","Wed May 14 22:14:02 GMT 2025","Wed May 14 22:17:20 GMT 2025","197295","","","","","","BB Live nightly -- @1.2 ",""
"passed","Wed May 14 22:18:06 GMT 2025","Wed May 14 22:21:24 GMT 2025","198141","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Wed May 14 21:32:47 GMT 2025","Wed May 14 21:34:57 GMT 2025","129548","","","","","","KM Live funnel -- @1.9 ",""
"passed","Wed May 14 21:24:48 GMT 2025","Wed May 14 21:26:54 GMT 2025","126211","","","","","","KM Live funnel -- @1.5 ",""
"passed","Wed May 14 21:20:18 GMT 2025","Wed May 14 21:22:36 GMT 2025","137806","","","","","","KM Live funnel -- @1.3 ",""
"passed","Wed May 14 22:13:13 GMT 2025","Wed May 14 22:14:02 GMT 2025","48960","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed May 14 21:22:36 GMT 2025","Wed May 14 21:24:48 GMT 2025","132063","","","","","","KM Live funnel -- @1.4 ",""
"passed","Wed May 14 21:34:57 GMT 2025","Wed May 14 21:37:43 GMT 2025","166345","","","","","","KM Live funnel -- @1.10 ",""
"passed","Wed May 14 21:44:43 GMT 2025","Wed May 14 21:47:30 GMT 2025","166571","","","","","","KM Live funnel -- @1.14 ",""
"passed","Wed May 14 22:05:31 GMT 2025","Wed May 14 22:06:17 GMT 2025","45788","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Wed May 14 21:47:30 GMT 2025","Wed May 14 21:50:13 GMT 2025","163371","","","","","","KM Live funnel -- @1.15 ",""
"passed","Wed May 14 22:21:24 GMT 2025","Wed May 14 22:24:40 GMT 2025","196610","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed May 14 22:29:28 GMT 2025","Wed May 14 22:30:17 GMT 2025","49019","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Wed May 14 22:46:11 GMT 2025","Wed May 14 22:48:38 GMT 2025","147435","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Wed May 14 22:12:27 GMT 2025","Wed May 14 22:13:13 GMT 2025","45920","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed May 14 21:50:13 GMT 2025","Wed May 14 21:52:30 GMT 2025","137500","","","","","","KM Live funnel -- @1.16 ",""
"passed","Wed May 14 22:01:44 GMT 2025","Wed May 14 22:04:04 GMT 2025","139392","","","","","","KM Live funnel -- @1.22 ",""
"passed","Wed May 14 22:30:17 GMT 2025","Wed May 14 22:32:48 GMT 2025","151704","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed May 14 21:52:30 GMT 2025","Wed May 14 21:54:14 GMT 2025","103556","","","","","","KM Live funnel -- @1.17 ",""
"passed","Wed May 14 23:09:24 GMT 2025","Wed May 14 23:11:52 GMT 2025","148038","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Wed May 14 23:04:34 GMT 2025","Wed May 14 23:06:57 GMT 2025","142710","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Wed May 14 23:06:57 GMT 2025","Wed May 14 23:09:24 GMT 2025","147123","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Wed May 14 21:39:50 GMT 2025","Wed May 14 21:42:37 GMT 2025","167822","","","","","","KM Live funnel -- @1.12 ",""
"passed","Wed May 14 22:36:05 GMT 2025","Wed May 14 22:36:53 GMT 2025","47756","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed May 14 22:00:06 GMT 2025","Wed May 14 22:01:44 GMT 2025","98381","","","","","","KM Live funnel -- @1.21 ",""
"passed","Wed May 14 21:29:01 GMT 2025","Wed May 14 21:31:01 GMT 2025","119959","","","","","","KM Live funnel -- @1.7 ",""
"passed","Wed May 14 21:26:54 GMT 2025","Wed May 14 21:29:01 GMT 2025","126788","","","","","","KM Live funnel -- @1.6 ",""
"passed","Wed May 14 21:18:03 GMT 2025","Wed May 14 21:20:18 GMT 2025","135048","","","","","","KM Live funnel -- @1.2 ",""
"passed","Wed May 14 21:55:15 GMT 2025","Wed May 14 21:57:52 GMT 2025","157748","","","","","","KM Live funnel -- @1.19 ",""
"passed","Wed May 14 22:33:36 GMT 2025","Wed May 14 22:36:05 GMT 2025","148680","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Wed May 14 22:28:43 GMT 2025","Wed May 14 22:29:28 GMT 2025","44970","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Wed May 14 21:37:43 GMT 2025","Wed May 14 21:39:50 GMT 2025","126143","","","","","","KM Live funnel -- @1.11 ",""
"passed","Wed May 14 22:41:11 GMT 2025","Wed May 14 22:43:41 GMT 2025","149453","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
