"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 21 22:31:13 GMT 2025","Wed May 21 22:31:58 GMT 2025","45069","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Wed May 21 21:44:55 GMT 2025","Wed May 21 21:47:02 GMT 2025","126973","","","","","","KM Live funnel -- @1.13 ",""
"passed","Wed May 21 22:08:47 GMT 2025","Wed May 21 22:11:38 GMT 2025","170554","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Wed May 21 21:57:51 GMT 2025","Wed May 21 22:00:28 GMT 2025","156627","","","","","","KM Live funnel -- @1.19 ",""
"passed","Wed May 21 22:04:16 GMT 2025","Wed May 21 22:06:34 GMT 2025","138322","","","","","","KM Live funnel -- @1.22 ",""
"passed","Wed May 21 22:14:59 GMT 2025","Wed May 21 22:15:47 GMT 2025","47711","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed May 21 22:51:03 GMT 2025","Wed May 21 22:53:25 GMT 2025","142100","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Wed May 21 23:09:26 GMT 2025","Wed May 21 23:11:56 GMT 2025","150346","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Wed May 21 21:42:07 GMT 2025","Wed May 21 21:44:55 GMT 2025","168715","","","","","","KM Live funnel -- @1.12 ",""
"passed","Wed May 21 22:27:58 GMT 2025","Wed May 21 22:31:13 GMT 2025","195263","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Wed May 21 23:07:00 GMT 2025","Wed May 21 23:09:26 GMT 2025","145719","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Wed May 21 22:27:12 GMT 2025","Wed May 21 22:27:58 GMT 2025","46611","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed May 21 22:23:48 GMT 2025","Wed May 21 22:27:12 GMT 2025","203402","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed May 21 21:31:16 GMT 2025","Wed May 21 21:33:17 GMT 2025","120480","","","","","","KM Live funnel -- @1.7 ",""
"passed","Wed May 21 22:48:38 GMT 2025","Wed May 21 22:51:03 GMT 2025","144852","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Wed May 21 22:06:34 GMT 2025","Wed May 21 22:08:02 GMT 2025","87624","","","","","","KM Live funnel -- @1.23 ",""
"passed","Wed May 21 22:39:24 GMT 2025","Wed May 21 22:41:51 GMT 2025","146830","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed May 21 21:37:12 GMT 2025","Wed May 21 21:40:00 GMT 2025","167299","","","","","","KM Live funnel -- @1.10 ",""
"passed","Wed May 21 21:47:02 GMT 2025","Wed May 21 21:50:02 GMT 2025","179761","","","","","","KM Live funnel -- @1.14 ",""
"passed","Wed May 21 22:32:47 GMT 2025","Wed May 21 22:35:17 GMT 2025","149573","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed May 21 22:35:17 GMT 2025","Wed May 21 22:36:06 GMT 2025","48912","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed May 21 22:19:47 GMT 2025","Wed May 21 22:20:32 GMT 2025","45733","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed May 21 23:16:48 GMT 2025","Wed May 21 23:19:10 GMT 2025","142112","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Wed May 21 22:31:58 GMT 2025","Wed May 21 22:32:47 GMT 2025","48839","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
